##chr	start	end	 ...WT_hMeDIP.bg	NonoKO_hMeDIP.bg
chr3	69661816	69665816	NM_001164210	4000	-	12504.83	10539.2
chr3	69661816	69665816	NM_001286959	4000	-	12504.83	10539.2
chr3	69661816	69665816	NM_133675	4000	-	12504.83	10539.2
chr3	69809534	69813534	NM_001018031	4000	+	6597.68	13381.77
chr3	70609213	70613213	NR_040556	4000	-	2376.0	879.0
chr3	72769785	72773785	NM_001081137	4000	-	1784.8	879.0
chr3	72858988	72862988	NM_198864	4000	-	17854.69	18600.23
chr3	72859725	72863725	NM_001357851	4000	-	13788.86	14930.21
chr3	72868272	72872272	NR_040557	4000	+	6959.47	7905.0
chr3	73283573	73287573	NR_040547	4000	-	14943.88	14878.15
chr3	73510337	73514337	NM_009738	4000	-	9901.31	6356.16
chr3	7364603	7368603	NM_008862	4000	+	8277.45	10536.22
chr3	73819199	73823199	NR_040450	4000	-	2974.65	4000.25
chr3	74945694	74949694	NM_001310529	4000	-	11308.22	7025.26
chr3	74945694	74949694	NM_172515	4000	-	11308.22	7025.26
chr3	7501425	7505425	NM_173181	4000	+	8333.27	4183.56
chr3	75072000	75076000	NM_026460	4000	-	0.0	1758.0
chr3	75358774	75362774	NM_019745	4000	-	11304.95	12291.8
chr3	75359414	75363414	NM_001357514	4000	+	10635.71	12291.8
chr3	75359414	75363414	NM_009250	4000	+	10635.71	12291.8
chr3	75457653	75461653	NR_040539	4000	-	6544.17	8308.88
chr3	75758871	75762871	NM_001291069	4000	-	8759.65	7819.55
chr3	75758871	75762871	NM_175193	4000	-	8759.65	7819.55
chr3	75876482	75880482	NM_178673	4000	+	7137.36	3515.28
chr3	75877504	75881504	NM_001253719	4000	+	3316.78	1506.02
chr3	7610893	7614893	NM_001313890	4000	-	17358.75	12611.32
chr3	7611760	7615760	NM_001313888	4000	-	16593.67	13227.27
chr3	7611760	7615760	NM_001313889	4000	-	16593.67	13227.27
chr3	7611760	7615760	NM_008371	4000	-	16593.67	13227.27
chr3	78946809	78950809	NM_001310536	4000	-	28535.82	31274.92
chr3	78947797	78951797	NM_001099624	4000	-	27694.24	25722.96
chr3	79014840	79018840	NR_045502	4000	+	11722.75	25283.44
chr3	79147297	79151297	NM_001142953	4000	+	9402.92	5508.84
chr3	79369601	79373601	NM_001162999	4000	-	28075.94	25005.78
chr3	79370113	79374113	NR_152118	4000	+	24830.75	24586.5
chr3	79393258	79397258	NM_001356326	4000	+	9102.32	11416.86
chr3	79393258	79397258	NM_026352	4000	+	9102.32	11416.86
chr3	79430689	79434689	NM_025794	4000	-	2377.19	2408.46
chr3	79431000	79435000	NM_029482	4000	+	3480.35	3040.46
chr3	7952887	7956887	NR_040587	4000	-	1425.6	4242.64
chr3	79539873	79543873	NM_212452	4000	-	4164.75	4391.61
chr3	79644584	79648584	NM_027495	4000	-	19906.49	12297.02
chr3	79687851	79691851	NM_133187	4000	+	33262.3	21953.9
chr3	80604757	80608757	NM_001039195	4000	-	15437.92	9794.32
chr3	80604757	80608757	NM_001083806	4000	-	15437.92	9794.32
chr3	80604757	80608757	NM_001357924	4000	-	15437.92	9794.32
chr3	80604757	80608757	NM_001357927	4000	-	15437.92	9794.32
chr3	80604757	80608757	NM_013540	4000	-	15437.92	9794.32
chr3	80604757	80608757	NR_152147	4000	-	15437.92	9794.32
chr3	80604757	80608757	NR_152148	4000	-	15437.92	9794.32
chr3	80604757	80608757	NR_152149	4000	-	15437.92	9794.32
chr3	80714040	80718040	NM_001345996	4000	-	3355.19	7804.2
chr3	80715582	80719582	NM_001281969	4000	-	5353.92	7024.82
chr3	80715582	80719582	NM_001345955	4000	-	5353.92	7024.82
chr3	80715582	80719582	NM_001345956	4000	-	5353.92	7024.82
chr3	80715582	80719582	NM_001345957	4000	-	5353.92	7024.82
chr3	80715582	80719582	NM_001345958	4000	-	5353.92	7024.82
chr3	80715582	80719582	NM_001345959	4000	-	5353.92	7024.82
chr3	80715582	80719582	NM_010298	4000	-	5353.92	7024.82
chr3	80838337	80842337	NM_001357746	4000	+	9205.6	3662.14
chr3	80838337	80842337	NM_019971	4000	+	9205.6	3662.14
chr3	81603946	81607946	NR_138586	4000	+	2377.52	2410.91
chr3	81734522	81738522	NM_177662	4000	+	5899.54	9453.37
chr3	81777650	81781650	NM_019911	4000	-	7139.14	10538.97
chr3	81798843	81802843	NM_021370	4000	+	7141.0	4390.9
chr3	81876633	81880633	NM_001161796	4000	-	11233.27	16682.78
chr3	81876633	81880633	NM_017469	4000	-	11233.27	16682.78
chr3	81908231	81912231	NR_105977	4000	-	10579.85	7906.53
chr3	81946995	81950995	NM_001356987	4000	-	14413.12	15040.42
chr3	81947572	81951572	NM_001356988	4000	-	14564.46	14928.85
chr3	81947868	81951868	NM_021896	4000	-	14877.3	14928.85
chr3	82159993	82163993	NM_001081230	4000	+	7138.83	6147.38
chr3	82160108	82164108	NM_001356457	4000	+	7138.83	6147.38
chr3	82350007	82354007	NM_001205099	4000	-	14595.49	12003.24
chr3	82350007	82354007	NM_008731	4000	-	14595.49	12003.24
chr3	82678405	82682405	NM_001146328	4000	-	9806.63	6149.5
chr3	82678405	82682405	NM_001277170	4000	-	9806.63	6149.5
chr3	82678626	82682626	NR_040382	4000	+	10046.21	6805.03
chr3	82705896	82709896	NM_023624	4000	-	16085.41	12344.97
chr3	82706398	82710398	NR_040381	4000	+	17767.42	14928.81
chr3	82809645	82813645	NM_001317105	4000	+	10568.21	13277.54
chr3	82809645	82813645	NM_133862	4000	+	10568.21	13277.54
chr3	82828074	82832074	NM_001111048	4000	+	8316.57	6838.12
chr3	82828074	82832074	NM_010196	4000	+	8316.57	6838.12
chr3	82851785	82855785	NM_181849	4000	-	2789.19	3486.63
chr3	82857459	82861459	NM_016784	4000	+	7279.7	6940.56
chr3	82929869	82933869	NM_001357165	4000	+	11060.71	9718.28
chr3	82931168	82935168	NM_001358023	4000	-	9524.45	8781.04
chr3	83376040	83380040	NR_036591	4000	-	11900.93	6147.0
chr3	83568242	83572242	NM_009144	4000	+	19257.9	21228.27
chr3	83643530	83647530	NM_011905	4000	-	17994.88	12333.18
chr3	83842083	83846083	NM_172681	4000	-	4443.81	7026.0
chr3	83957708	83961708	NM_029797	4000	-	15427.54	26980.24
chr3	83976559	83980559	NR_036654	4000	+	14337.0	16423.06
chr3	84014760	84018760	NM_001271728	4000	-	27090.99	30118.57
chr3	84022799	84026799	NM_030706	4000	-	9519.78	6695.66
chr3	84061701	84065701	NM_001271727	4000	-	18117.76	15433.48
chr3	84072705	84076705	NM_001271725	4000	-	30024.61	25845.34
chr3	84106697	84110697	NM_001271726	4000	-	26653.94	13260.59
chr3	84181843	84185843	NR_040752	4000	-	27179.88	22493.66
chr3	84281413	84285413	NM_001205355	4000	-	14373.32	15810.28
chr3	84282361	84286361	NM_001033301	4000	-	14801.26	16061.57
chr3	84384547	84388547	NM_001081093	4000	-	12776.24	5285.36
chr3	84384547	84388547	NM_001293801	4000	-	12776.24	5285.36
chr3	84395495	84399495	NM_207278	4000	+	23655.62	20372.89
chr3	84468113	84472113	NM_177260	4000	+	27655.99	22807.24
chr3	8461098	8465098	NR_033512	4000	-	14877.94	13631.17
chr3	84617498	84621498	NM_001177773	4000	+	3135.36	2637.0
chr3	84666066	84670066	NM_001177774	4000	+	4163.88	6787.55
chr3	84754132	84758132	NM_080428	4000	+	5355.35	7023.7
chr3	8507526	8511526	NM_025285	4000	+	27888.5	25065.78
chr3	85119440	85123440	NR_040542	4000	+	16534.88	12625.26
chr3	85269298	85273298	NR_130326	4000	+	11845.58	11246.02
chr3	85376050	85380050	NM_144896	4000	+	5353.81	6236.1
chr3	85548131	85552131	NM_172682	4000	-	13686.38	20146.85
chr3	85689440	85693440	NM_177130	4000	-	21.78	11673.78
chr3	85804413	85808413	NM_001001650	4000	-	17243.88	16010.82
chr3	85886355	85890355	NM_001082414	4000	+	22020.03	26781.35
chr3	85940780	85944780	NR_004417	4000	-	8331.27	10152.82
chr3	85942609	85946609	NR_004418	4000	-	5193.93	5002.2
chr3	85944590	85948590	NM_016959	4000	-	11305.86	9129.17
chr3	86026611	86030611	NM_001077687	4000	+	7137.0	5268.0
chr3	86026611	86030611	NM_001077688	4000	+	7137.0	5268.0
chr3	86026611	86030611	NM_030695	4000	+	7137.0	5268.0
chr3	8626050	8630050	NR_153352	4000	+	16305.8	25665.78
chr3	86350205	86354205	NM_011839	4000	-	11233.82	13487.94
chr3	8665038	8669038	NM_010423	4000	-	18886.92	18333.64
chr3	86722806	86726806	NM_001195496	4000	-	14328.08	10687.89
chr3	86722806	86726806	NM_001195497	4000	-	14328.08	10687.89
chr3	86722806	86726806	NM_001195498	4000	-	14328.08	10687.89
chr3	86722806	86726806	NM_001195499	4000	-	14328.08	10687.89
chr3	86722806	86726806	NM_001195500	4000	-	14328.08	10687.89
chr3	86722806	86726806	NM_001357460	4000	-	14328.08	10687.89
chr3	86722806	86726806	NM_027539	4000	-	14328.08	10687.89
chr3	86788507	86792507	NM_001289449	4000	+	7767.21	8781.23
chr3	86788507	86792507	NM_007640	4000	+	7767.21	8781.23
chr3	86788507	86792507	NR_038188	4000	+	7767.21	8781.23
chr3	86801262	86805262	NM_007639	4000	-	17177.53	17803.93
chr3	86976669	86980669	NM_001170985	4000	-	18998.65	22442.34
chr3	86976669	86980669	NM_130867	4000	-	18998.65	22442.34
chr3	87065446	87069446	NM_030707	4000	-	8840.97	6856.86
chr3	87159802	87163802	NM_009690	4000	+	4123.12	3513.32
chr3	87178308	87182308	NM_001136236	4000	+	29504.06	30059.78
chr3	87178308	87182308	NM_001310545	4000	+	29504.06	30059.78
chr3	87178308	87182308	NM_153090	4000	+	29504.06	30059.78
chr3	87178308	87182308	NM_178165	4000	+	29504.06	30059.78
chr3	87237703	87241703	NM_001113238	4000	+	7618.69	8361.48
chr3	87237703	87241703	NM_183222	4000	+	7618.69	8361.48
chr3	87327499	87331499	NM_001083318	4000	+	17869.83	27701.27
chr3	87327499	87331499	NM_001286844	4000	+	17869.83	27701.27
chr3	87327499	87331499	NM_001359750	4000	+	17869.83	27701.27
chr3	87327499	87331499	NM_012051	4000	+	17869.83	27701.27
chr3	87419480	87423480	NM_001003912	4000	+	21813.66	12345.05
chr3	87419480	87423480	NM_001360195	4000	+	21813.66	12345.05
chr3	87419480	87423480	NM_001360197	4000	+	21813.66	12345.05
chr3	87550545	87554545	NM_028971	4000	-	28724.69	35111.8
chr3	87570875	87574875	NM_001032413	4000	-	30441.46	31812.33
chr3	87570875	87574875	NM_001032414	4000	-	30441.46	31812.33
chr3	87570875	87574875	NM_001289600	4000	-	30441.46	31812.33
chr3	87570875	87574875	NM_001289601	4000	-	30441.46	31812.33
chr3	87570875	87574875	NM_028460	4000	-	30441.46	31812.33
chr3	87570875	87574875	NM_152799	4000	-	30441.46	31812.33
chr3	87597084	87601084	NM_001033124	4000	-	17399.28	21256.03
chr3	87598872	87602872	NM_011832	4000	+	23445.25	23179.69
chr3	87648676	87652676	NM_001025571	4000	+	16632.9	12728.65
chr3	87648676	87652676	NM_021309	4000	+	16632.9	12728.65
chr3	87687484	87691484	NM_033573	4000	-	8847.15	13727.05
chr3	87708242	87712242	NM_008231	4000	+	9526.18	13630.32
chr3	87708771	87712771	NM_001331051	4000	+	6529.88	8379.19
chr3	87708771	87712771	NM_001331052	4000	+	6529.88	8379.19
chr3	87721465	87725465	NM_026591	4000	+	15354.81	19319.12
chr3	87732117	87736117	NM_153562	4000	-	9443.18	7819.66
chr3	87732235	87736235	NM_177663	4000	+	11014.48	8440.82
chr3	87750614	87754614	NM_007759	4000	+	13063.43	17548.42
chr3	87773014	87777014	NM_016701	4000	+	20963.99	15024.15
chr3	87802278	87806278	NM_001109758	4000	-	24942.96	18353.43
chr3	87802278	87806278	NM_007529	4000	-	24942.96	18353.43
chr3	87829433	87833433	NM_022031	4000	-	16065.5	10541.14
chr3	87845027	87849027	NM_001110809	4000	+	5000.85	5558.14
chr3	87845027	87849027	NM_001286857	4000	+	5000.85	5558.14
chr3	87845027	87849027	NM_025663	4000	+	5000.85	5558.14
chr3	87860417	87864417	NM_144897	4000	-	16292.75	12262.53
chr3	87880226	87884226	NM_172526	4000	-	14239.12	15598.83
chr3	87883972	87887972	NM_001033484	4000	+	13943.42	18393.42
chr3	87944293	87948293	NM_001310587	4000	+	21827.25	14332.26
chr3	87944293	87948293	NM_001310593	4000	+	21827.25	14332.26
chr3	87944293	87948293	NM_133665	4000	+	21827.25	14332.26
chr3	87979707	87983707	NR_045997	4000	-	11129.56	12923.24
chr3	88017092	88021092	NR_037276	4000	+	17816.46	21953.0
chr3	88017519	88021519	NR_029817	4000	+	16616.51	21569.75
chr3	88056606	88060606	NM_021375	4000	-	21871.22	12274.64
chr3	88098760	88102760	NM_029801	4000	-	4717.11	5268.07
chr3	88098921	88102921	NM_001357024	4000	-	3796.81	5268.07
chr3	88099056	88103056	NM_009836	4000	+	3567.13	5268.07
chr3	88126944	88130944	NM_020003	4000	+	22905.1	16656.75
chr3	88136355	88140355	NM_024246	4000	-	36166.99	23021.25
chr3	88138181	88142181	NM_178246	4000	+	13680.24	10246.26
chr3	88166510	88170510	NM_001310597	4000	+	29751.61	34684.63
chr3	88166510	88170510	NM_198410	4000	+	29751.61	34684.63
chr3	88171753	88175753	NM_031368	4000	-	6734.01	3846.6
chr3	88173401	88177401	NM_001305450	4000	-	11900.29	7028.41
chr3	88174663	88178663	NM_001305448	4000	-	8925.29	6149.9
chr3	88174663	88178663	NM_001305449	4000	-	8925.29	6149.9
chr3	88180623	88184623	NM_001032298	4000	-	1883.98	4003.23
chr3	88186388	88190388	NM_007541	4000	-	3566.99	3515.66
chr3	88212319	88216319	NM_001310605	4000	-	11802.86	14105.09
chr3	88212319	88216319	NM_025928	4000	-	11802.86	14105.09
chr3	88227063	88231063	NM_001145876	4000	-	13816.89	16025.58
chr3	88227063	88231063	NM_001145877	4000	-	13816.89	16025.58
chr3	88227063	88231063	NM_001281795	4000	-	13816.89	16025.58
chr3	88227063	88231063	NM_001357749	4000	-	13816.89	16025.58
chr3	88227063	88231063	NM_178696	4000	-	13816.89	16025.58
chr3	88242873	88246873	NR_105978	4000	-	25287.09	16599.59
chr3	88257683	88261683	NM_013658	4000	-	36367.67	33563.18
chr3	88260806	88264806	NM_001163491	4000	-	29594.26	19506.22
chr3	88261023	88265023	NM_001163490	4000	-	29079.74	17933.65
chr3	88263104	88267104	NM_001163489	4000	-	28403.31	26372.59
chr3	88295234	88299234	NM_019390	4000	-	23346.91	25829.45
chr3	88305274	88309274	NM_001002011	4000	-	33810.76	33479.7
chr3	88305274	88309274	NM_001111102	4000	-	33810.76	33479.7
chr3	88334316	88338316	NM_001029890	4000	+	19795.28	15279.33
chr3	88338304	88342304	NR_035434	4000	-	29742.14	21319.48
chr3	88350201	88354201	NM_016899	4000	-	29409.45	27201.33
chr3	88354873	88358873	NM_001362368	4000	-	12836.9	8362.77
chr3	88354873	88358873	NM_031248	4000	-	12836.9	8362.77
chr3	88354873	88358873	NR_155541	4000	-	12836.9	8362.77
chr3	88354873	88358873	NR_155542	4000	-	12836.9	8362.77
chr3	88354873	88358873	NR_155543	4000	-	12836.9	8362.77
chr3	88355637	88359637	NM_033526	4000	+	17271.16	8023.05
chr3	88381529	88385529	NM_001356316	4000	+	11900.39	14930.08
chr3	88381529	88385529	NM_001356317	4000	+	11900.39	14930.08
chr3	88381529	88385529	NM_001356318	4000	+	11900.39	14930.08
chr3	88381529	88385529	NM_001356319	4000	+	11900.39	14930.08
chr3	88381529	88385529	NM_025448	4000	+	11900.39	14930.08
chr3	88418128	88422128	NM_001198911	4000	+	33577.25	26868.9
chr3	88423027	88427027	NM_008487	4000	+	14053.63	14646.48
chr3	88423315	88427315	NM_001198912	4000	+	11540.19	14222.42
chr3	88423315	88427315	NM_001198913	4000	+	11540.19	14222.42
chr3	88455064	88459064	NM_181817	4000	-	25104.31	32132.22
chr3	88487708	88491708	NM_028814	4000	+	13686.05	14121.88
chr3	88487708	88491708	NR_151825	4000	+	13686.05	14121.88
chr3	88487708	88491708	NR_151826	4000	+	13686.05	14121.88
chr3	88487708	88491708	NR_151827	4000	+	13686.05	14121.88
chr3	88518775	88522775	NM_001163310	4000	+	10402.85	9894.72
chr3	88518775	88522775	NM_009069	4000	+	10402.85	9894.72
chr3	88518775	88522775	NR_028056	4000	+	10402.85	9894.72
chr3	88574521	88578521	NM_018804	4000	-	0.0	0.0
chr3	88578978	88582978	NR_028359	4000	+	4164.09	3082.29
chr3	88634409	88638409	NR_015498	4000	-	594.0	1755.05
chr3	88637152	88641152	NM_001242372	4000	+	528.66	3317.05
chr3	88637152	88641152	NM_027389	4000	+	528.66	3317.05
chr3	88715872	88719872	NM_144898	4000	-	21119.5	22247.84
chr3	88752204	88756204	NM_001164533	4000	-	10706.09	10709.59
chr3	88752204	88756204	NM_022994	4000	-	10706.09	10709.59
chr3	88767733	88771733	NM_138679	4000	+	10365.53	6454.71
chr3	88891953	88895953	NM_001083808	4000	-	22938.08	24169.88
chr3	88895285	88899285	NM_001083807	4000	-	46387.06	30737.55
chr3	88895285	88899285	NM_028188	4000	-	46387.06	30737.55
chr3	88903889	88907889	NM_001253751	4000	-	20382.19	18996.52
chr3	88903889	88907889	NM_134469	4000	-	20382.19	18996.52
chr3	88938063	88942063	NM_013631	4000	+	32810.82	28241.94
chr3	88938544	88942544	NM_001099779	4000	+	33448.23	27970.96
chr3	88962079	88966079	NM_008227	4000	-	17412.74	18050.92
chr3	88966716	88970716	NM_001163432	4000	+	14249.11	6882.36
chr3	88966716	88970716	NM_001310016	4000	+	14249.11	6882.36
chr3	88966716	88970716	NM_001310017	4000	+	14249.11	6882.36
chr3	88966716	88970716	NM_007712	4000	+	14249.11	6882.36
chr3	88979312	88983312	NM_001309909	4000	+	24753.84	18834.5
chr3	88979312	88983312	NM_001309910	4000	+	24753.84	18834.5
chr3	88979312	88983312	NM_011886	4000	+	24753.84	18834.5
chr3	88985064	88989064	NM_001014995	4000	+	35860.38	44142.98
chr3	88985064	88989064	NM_001355760	4000	+	35860.38	44142.98
chr3	88985064	88989064	NM_001355765	4000	+	35860.38	44142.98
chr3	89004846	89008846	NM_001077411	4000	+	17156.4	16869.39
chr3	89004846	89008846	NM_008094	4000	+	17156.4	16869.39
chr3	89004846	89008846	NR_122037	4000	+	17156.4	16869.39
chr3	89016257	89020257	NM_001161824	4000	-	10116.68	13824.54
chr3	89016257	89020257	NM_001357367	4000	-	10116.68	13824.54
chr3	89016257	89020257	NM_013604	4000	-	10116.68	13824.54
chr3	89017101	89021101	NM_013691	4000	+	9519.81	10538.26
chr3	89018509	89022509	NR_149740	4000	+	13941.19	15944.16
chr3	89029120	89033120	NR_030579	4000	-	19522.98	16253.99
chr3	89030977	89034977	NM_013605	4000	+	32280.6	26764.14
chr3	89046935	89050935	NR_121683	4000	-	27110.72	17562.79
chr3	89047121	89051121	NM_001039466	4000	-	26489.12	17562.79
chr3	89047819	89051819	NM_183037	4000	-	22996.29	14715.2
chr3	89048359	89052359	NM_025327	4000	+	25588.82	18012.63
chr3	89048394	89052394	NM_001310625	4000	+	25555.16	18106.12
chr3	89068382	89072382	NM_026767	4000	+	9627.28	9368.07
chr3	89072492	89076492	NM_009057	4000	-	36119.1	31977.04
chr3	89081567	89085567	NM_010107	4000	-	34994.87	28290.01
chr3	89082873	89086873	NM_001162425	4000	-	24203.45	22618.92
chr3	89124801	89128801	NM_010108	4000	-	20782.59	20196.63
chr3	89139950	89143950	NM_007910	4000	-	14838.86	8767.19
chr3	89151950	89155950	NM_001037722	4000	-	27359.74	25500.91
chr3	89151950	89155950	NM_009614	4000	-	27359.74	25500.91
chr3	89167175	89171175	NM_029974	4000	-	51657.48	44684.48
chr3	89189593	89193593	NM_001355206	4000	-	60252.71	43694.13
chr3	89189593	89193593	NM_001355212	4000	-	60252.71	43694.13
chr3	89193785	89197785	NR_040403	4000	+	21388.75	17688.85
chr3	89193991	89197991	NM_001355211	4000	-	20547.5	15531.15
chr3	89195300	89199300	NM_009565	4000	-	12377.6	6149.07
chr3	89196211	89200211	NR_040404	4000	+	11311.98	6149.07
chr3	89204572	89208572	NM_020517	4000	-	12693.14	14928.41
chr3	89213803	89217803	NM_001362375	4000	-	17065.98	9134.16
chr3	89213803	89217803	NM_001362376	4000	-	17065.98	9134.16
chr3	89213803	89217803	NM_177041	4000	-	17065.98	9134.16
chr3	89213803	89217803	NR_155545	4000	-	17065.98	9134.16
chr3	8921857	8925857	NM_025434	4000	-	10114.79	7903.42
chr3	89220213	89224213	NM_016904	4000	-	17315.58	14636.52
chr3	89220472	89224472	NM_011368	4000	+	14265.07	12262.88
chr3	89223542	89227542	NM_001113331	4000	+	20598.75	14556.11
chr3	89232135	89236135	NM_001293763	4000	+	13112.26	6484.37
chr3	89232135	89236135	NM_001293766	4000	+	13112.26	6484.37
chr3	89232135	89236135	NM_001293768	4000	+	13112.26	6484.37
chr3	89232661	89236661	NM_001293767	4000	+	17681.32	11032.59
chr3	89232758	89236758	NM_026869	4000	+	18742.84	12861.9
chr3	89238625	89242625	NM_146131	4000	+	16721.78	21137.08
chr3	89256462	89260462	NM_001310640	4000	+	33472.5	31763.07
chr3	89261039	89265039	NM_026784	4000	+	16580.84	12919.59
chr3	89261492	89265492	NM_027348	4000	+	13414.12	11406.65
chr3	89322085	89326085	NM_080466	4000	+	28249.81	24354.37
chr3	89516943	89520943	NM_001038587	4000	+	9482.48	5269.15
chr3	89517159	89521159	NM_001357958	4000	+	8523.71	4695.77
chr3	89532639	89536639	NM_001146296	4000	+	8518.18	10639.73
chr3	89532639	89536639	NM_019655	4000	+	8518.18	10639.73
chr3	89566554	89570554	NM_009602	4000	-	11989.74	8780.62
chr3	89575322	89579322	NR_130957	4000	-	18408.21	9704.89
chr3	89575530	89579530	NM_027315	4000	+	19611.57	10314.33
chr3	8962146	8966146	NM_001025261	4000	-	17630.83	17909.06
chr3	8962146	8966146	NM_001025262	4000	-	17630.83	17909.06
chr3	89633291	89637291	NM_172530	4000	+	32433.65	39004.69
chr3	89715118	89719118	NM_001310676	4000	-	12430.99	14190.89
chr3	89715118	89719118	NM_010559	4000	-	12430.99	14190.89
chr3	89765254	89769254	NM_001081182	4000	-	24077.46	22757.9
chr3	89800025	89804025	NM_001310681	4000	-	9594.93	13685.8
chr3	89800638	89804638	NM_001282032	4000	-	7917.43	11241.22
chr3	89800638	89804638	NM_011826	4000	-	7917.43	11241.22
chr3	89800681	89804681	NR_045749	4000	+	7931.36	11232.43
chr3	89813132	89817132	NR_106129	4000	-	10789.88	6267.42
chr3	89853557	89857557	NM_001287087	4000	+	5355.17	8672.37
chr3	89854402	89858402	NM_001165983	4000	-	5950.5	9661.79
chr3	89854402	89858402	NM_001165985	4000	-	5950.5	9661.79
chr3	89854402	89858402	NM_001165987	4000	-	5950.5	9661.79
chr3	89854402	89858402	NM_028475	4000	-	5950.5	9661.79
chr3	89854402	89858402	NM_153489	4000	-	5950.5	9661.79
chr3	89854437	89858437	NM_001165984	4000	-	5950.5	9661.79
chr3	89854437	89858437	NM_001165986	4000	-	5950.5	9661.79
chr3	89854437	89858437	NM_001165988	4000	-	5950.5	9661.79
chr3	89854437	89858437	NM_001357307	4000	-	5950.5	9661.79
chr3	89854723	89858723	NM_001287086	4000	+	5950.5	9661.79
chr3	89854723	89858723	NM_025762	4000	+	5950.5	9661.79
chr3	89854723	89858723	NM_027500	4000	+	5950.5	9661.79
chr3	89864717	89868717	NM_028567	4000	+	19343.09	12692.48
chr3	89871941	89875941	NR_030543	4000	+	13187.49	15067.75
chr3	89874572	89878572	NM_001293748	4000	+	10462.22	14762.41
chr3	89874572	89878572	NM_022314	4000	+	10462.22	14762.41
chr3	89881442	89885442	NM_001253738	4000	+	9021.58	8781.16
chr3	89881442	89885442	NM_001253740	4000	+	9021.58	8781.16
chr3	89881442	89885442	NM_001271764	4000	+	9021.58	8781.16
chr3	89881442	89885442	NM_001293749	4000	+	9021.58	8781.16
chr3	89881442	89885442	NM_001357581	4000	+	9021.58	8781.16
chr3	89906053	89910053	NM_029937	4000	+	32725.14	31064.45
chr3	90015569	90019569	NM_001190258	4000	-	13105.89	11215.67
chr3	90015570	90019570	NM_027015	4000	-	13119.78	11224.45
chr3	90015570	90019570	NR_033727	4000	-	13119.78	11224.45
chr3	90015636	90019636	NM_001293741	4000	+	13673.34	11777.65
chr3	9002204	9006204	NM_001357072	4000	-	20307.66	15880.93
chr3	9002204	9006204	NM_001357073	4000	-	20307.66	15880.93
chr3	90022705	90026705	NM_026677	4000	+	31071.49	22687.51
chr3	9002723	9006723	NM_001025263	4000	-	19005.33	15291.3
chr3	9002723	9006723	NM_001025264	4000	-	19005.33	15291.3
chr3	9002723	9006723	NM_001357074	4000	-	19005.33	15291.3
chr3	9002723	9006723	NM_001357075	4000	-	19005.33	15291.3
chr3	9002723	9006723	NM_009412	4000	-	19005.33	15291.3
chr3	90033518	90037518	NM_206924	4000	+	7993.5	7414.35
chr3	90044472	90048472	NM_001307935	4000	-	12505.8	10631.87
chr3	90045065	90049065	NM_001307934	4000	-	11488.52	16318.65
chr3	90045434	90049434	NM_030080	4000	-	11959.27	18437.25
chr3	90050113	90054113	NM_013901	4000	+	14983.51	9117.92
chr3	90055779	90059779	NM_001357152	4000	+	14942.86	13176.45
chr3	90055779	90059779	NM_028881	4000	+	14942.86	13176.45
chr3	90055779	90059779	NR_151631	4000	+	14942.86	13176.45
chr3	90067156	90071156	NM_001356483	4000	+	17813.17	22690.16
chr3	90068435	90072435	NM_201407	4000	+	26121.46	33308.82
chr3	90072070	90076070	NR_105979	4000	+	36325.15	40111.33
chr3	90143575	90147575	NM_139304	4000	+	1783.59	6550.11
chr3	90191860	90195860	NM_001316688	4000	-	22546.91	13203.0
chr3	90191860	90195860	NM_011988	4000	-	22546.91	13203.0
chr3	90235558	90239558	NM_145540	4000	-	12939.57	13810.81
chr3	90235558	90239558	NM_178876	4000	-	12939.57	13810.81
chr3	90267788	90271788	NM_008727	4000	-	42027.87	40018.3
chr3	90278122	90282122	NM_026374	4000	+	13092.76	8781.08
chr3	90292935	90296935	NM_133854	4000	-	8950.98	19413.07
chr3	90311420	90315420	NM_001293776	4000	-	12802.8	14423.43
chr3	90311420	90315420	NM_001293777	4000	-	12802.8	14423.43
chr3	90311420	90315420	NM_001293778	4000	-	12802.8	14423.43
chr3	90311420	90315420	NM_001293779	4000	-	12802.8	14423.43
chr3	90311420	90315420	NM_001293780	4000	-	12802.8	14423.43
chr3	90311420	90315420	NM_001293781	4000	-	12802.8	14423.43
chr3	90311420	90315420	NM_001293782	4000	-	12802.8	14423.43
chr3	90311420	90315420	NM_023215	4000	-	12802.8	14423.43
chr3	90316252	90320252	NM_011309	4000	-	34953.71	28915.43
chr3	90316356	90320356	NM_009113	4000	+	34447.42	28774.79
chr3	90328770	90332770	NM_001163525	4000	+	20676.28	18505.77
chr3	90328770	90332770	NM_001163526	4000	+	20676.28	18505.77
chr3	90328770	90332770	NM_025393	4000	+	20676.28	18505.77
chr3	90339175	90343175	NM_001356605	4000	+	62276.85	77601.7
chr3	90339175	90343175	NM_001356606	4000	+	62276.85	77601.7
chr3	90339175	90343175	NM_001356607	4000	+	62276.85	77601.7
chr3	90339175	90343175	NM_001356608	4000	+	62276.85	77601.7
chr3	90343067	90347067	NM_001356609	4000	+	39906.93	52493.68
chr3	90343067	90347067	NM_001356610	4000	+	39906.93	52493.68
chr3	90343082	90347082	NM_026416	4000	+	39968.46	52461.45
chr3	90386580	90390580	NM_001355597	4000	+	31584.67	28121.9
chr3	90388873	90392873	NM_001355600	4000	+	29318.32	31150.03
chr3	90390484	90394484	NM_001355602	4000	+	26386.84	27951.11
