##chr	start	end	 ...WT_Tet1.bg	NonoKO_Tet1.bg
chr3	121745377	121749377	NM_007378	4000	+	29676.859999998975	25660.38999999999
chr3	121946474	121950474	NM_008129	4000	+	42392.03000000072	34069.71000000032
chr3	121975331	121979331	NM_153806	4000	+	28110.2099999991	24107.720000001198
chr3	121994621	121998621	NR_030439	4000	-	58917.160000000375	51393.27999999966
chr3	122120674	122124674	NM_013867	4000	+	91567.77999999865	80514.62000000327
chr3	122184486	122188486	NM_001355264	4000	+	28745.609999999746	26687.890000000396
chr3	122242599	122246599	NR_106117	4000	-	8841.38000000013	12106.189999999891
chr3	122320632	122324632	NM_001114665	4000	-	94882.24999999552	90103.19999999956
chr3	122320632	122324632	NM_153118	4000	-	94882.24999999552	90103.19999999956
chr3	122430075	122434075	NM_153422	4000	+	73269.33999999925	64314.86999999985
chr3	122502898	122506898	NR_045168	4000	-	12811.230000000209	9186.179999999831
chr3	122595989	122599989	NM_007980	4000	+	5943.500000000237	5382.729999999851
chr3	122625034	122629034	NR_046036	4000	-	15878.069999999667	19105.490000000416
chr3	122625314	122629314	NM_024461	4000	+	16367.359999999622	18475.88000000015
chr3	122685365	122689365	NM_133857	4000	-	40620.46000000053	32289.179999999855
chr3	122735905	122739905	NM_001355462	4000	-	8590.510000000382	9652.470000000096
chr3	122735905	122739905	NM_021503	4000	-	8590.510000000382	9652.470000000096
chr3	122937067	122941067	NM_080451	4000	-	41686.01000000055	36416.19999999958
chr3	122968413	122972413	NM_027135	4000	+	43121.869999999646	36485.78000000079
chr3	123086908	123090908	NM_201638	4000	-	17843.04999999941	18587.950000000288
chr3	123147830	123151830	NM_008939	4000	+	30587.060000000092	31129.940000000242
chr3	123208984	123212984	NR_028573	4000	-	25421.88999999965	24910.880000000012
chr3	123209254	123213254	NR_028574	4000	-	24214.979999999683	23842.37999999983
chr3	123320368	123324368	NM_001293682	4000	-	6200.350000000313	7799.199999999876
chr3	123373395	123377395	NM_031186	4000	-	7672.300000000462	7185.729999999992
chr3	123391770	123395770	NR_121616	4000	-	24349.110000000244	19030.05000000036
chr3	124021954	124025954	NM_146140	4000	+	25807.92999999991	22889.120000000574
chr3	124126957	124130957	NM_001357195	4000	-	5858.5400000002355	8705.989999999825
chr3	124126957	124130957	NM_027939	4000	-	5858.5400000002355	8705.989999999825
chr3	124282009	124286009	NR_015460	4000	-	4178.490000000114	4541.280000000077
chr3	125105008	125109008	NM_022565	4000	+	11000.380000000025	5513.2199999997765
chr3	125639570	125643570	NM_011674	4000	-	48584.20000000028	39569.25000000158
chr3	125639570	125643570	NR_149311	4000	-	48584.20000000028	39569.25000000158
chr3	126064769	126068769	NM_173451	4000	+	23423.599999998904	14915.43000000016
chr3	126297868	126301868	NM_001025438	4000	+	65680.6699999998	58954.22999999994
chr3	126297868	126301868	NM_001025439	4000	+	65680.6699999998	58954.22999999994
chr3	126297868	126301868	NM_001293663	4000	+	65680.6699999998	58954.22999999994
chr3	126297868	126301868	NM_001293664	4000	+	65680.6699999998	58954.22999999994
chr3	126297868	126301868	NM_001293665	4000	+	65680.6699999998	58954.22999999994
chr3	126297868	126301868	NM_001293666	4000	+	65680.6699999998	58954.22999999994
chr3	126297868	126301868	NM_001346635	4000	+	65680.6699999998	58954.22999999994
chr3	126297868	126301868	NM_001346636	4000	+	65680.6699999998	58954.22999999994
chr3	126297868	126301868	NM_023813	4000	+	65680.6699999998	58954.22999999994
chr3	126644304	126648304	NM_001034168	4000	-	11623.14000000024	15518.109999999511
chr3	126699370	126703370	NM_178655	4000	-	26366.359999999673	34689.88000000015
chr3	126862222	126866222	NR_105029	4000	+	34600.830000000395	35391.45999999961
chr3	126862222	126866222	NR_105030	4000	+	34600.830000000395	35391.45999999961
chr3	127109976	127113976	NM_001327939	4000	-	24595.179999999877	23739.220000000594
chr3	127200033	127204033	NM_001327938	4000	-	29797.599999999336	24219.910000000287
chr3	127246006	127250006	NR_146435	4000	+	14577.229999999648	16874.239999999245
chr3	127246145	127250145	NR_030403	4000	+	14245.009999999516	16676.699999999415
chr3	127246280	127250280	NR_030404	4000	+	13794.139999999517	16516.04999999967
chr3	127246413	127250413	NR_029653	4000	+	13750.069999999538	16491.059999999725
chr3	127246541	127250541	NR_030405	4000	+	13947.81999999957	16491.0599999998
chr3	127246650	127250650	NR_030268	4000	+	14051.77999999958	16383.960000000028
chr3	127254267	127258267	NM_138593	4000	-	19475.47999999919	19230.499999999458
chr3	127254406	127258406	NM_197997	4000	+	19318.409999999178	19002.649999999827
chr3	127334053	127338053	NM_009718	4000	+	82390.1099999993	64721.04000000005
chr3	127481445	127485445	NM_027808	4000	-	14223.369999999559	11888.539999999806
chr3	127490789	127494789	NM_145133	4000	+	34193.60000000043	28761.10999999979
chr3	127491574	127495574	NM_001356430	4000	+	33035.670000000435	28062.019999999393
chr3	127538441	127542441	NM_001346718	4000	-	26412.949999999535	23961.110000000288
chr3	127538441	127542441	NM_145964	4000	-	26412.949999999535	23961.110000000288
chr3	127597241	127601241	NM_027482	4000	-	24718.599999999074	18372.03000000035
chr3	127617088	127621088	NR_040552	4000	+	5963.450000000313	6659.760000000043
chr3	127932523	127936523	NR_045704	4000	-	9359.48000000036	4514.599999999989
chr3	128900795	128904795	NM_001042504	4000	+	80415.49999999763	67404.13000000195
chr3	128900795	128904795	NM_001286942	4000	+	80415.49999999763	67404.13000000195
chr3	128900795	128904795	NM_011098	4000	+	80415.49999999763	67404.13000000195
chr3	128914849	128918849	NM_001042502	4000	+	93814.11999999917	78913.53999999896
chr3	128914849	128918849	NM_001287048	4000	+	93814.11999999917	78913.53999999896
chr3	129033667	129037667	NM_007934	4000	-	10360.850000000095	15155.489999999947
chr3	129134590	129138590	NR_033594	4000	+	15272.519999999826	18824.65999999959
chr3	129232915	129236915	NR_153369	4000	-	61188.90000000016	52627.92000000098
chr3	129233303	129237303	NM_130450	4000	+	68261.64999999992	59008.28000000079
chr3	129233306	129237306	NR_153368	4000	-	68275.1799999999	59034.52000000079
chr3	129426004	129430004	NM_001310737	4000	-	19883.109999999688	18083.210000000752
chr3	129426004	129430004	NM_001329594	4000	-	19883.109999999688	18083.210000000752
chr3	129454675	129458675	NR_040589	4000	+	23568.210000000185	17547.64000000014
chr3	129456240	129460240	NM_010113	4000	-	20734.200000000095	19462.880000000252
chr3	129504948	129508948	NM_001287224	4000	-	12569.149999999334	13166.499999999309
chr3	129523423	129527423	NM_009102	4000	-	9336.6500000004	11538.289999999963
chr3	129532314	129536314	NM_026578	4000	-	39950.250000000065	32977.62999999985
chr3	129537656	129541656	NM_001329552	4000	+	13175.749999999976	14014.159999999723
chr3	129537656	129541656	NM_007686	4000	+	13175.749999999976	14014.159999999723
chr3	129579523	129583523	NM_001286948	4000	+	32543.209999999788	24005.360000000383
chr3	129579523	129583523	NM_023196	4000	+	32543.209999999788	24005.360000000383
chr3	129579523	129583523	NR_104611	4000	+	32543.209999999788	24005.360000000383
chr3	129582101	129586101	NM_183423	4000	+	14283.689999998849	14419.899999999727
chr3	129602332	129606332	NM_009811	4000	+	24848.179999999124	31694.02000000044
chr3	129671124	129675124	NM_001293644	4000	-	22490.770000000557	14305.060000000401
chr3	129671124	129675124	NM_025779	4000	-	22490.770000000557	14305.060000000401
chr3	129761825	129765825	NM_207209	4000	-	30797.80999999878	30450.39999999984
chr3	129881762	129885762	NM_001244952	4000	+	19313.08999999994	19651.280000000304
chr3	129881762	129885762	NM_029838	4000	+	19313.08999999994	19651.280000000304
chr3	129881762	129885762	NM_198711	4000	+	19313.08999999994	19651.280000000304
chr3	130318365	130322365	NM_001163587	4000	+	15127.26000000035	13744.32000000007
chr3	130318492	130322492	NM_027907	4000	+	15175.850000000342	13533.640000000105
chr3	130410362	130414362	NM_025509	4000	-	20911.529999999857	20074.680000000677
chr3	130431247	130435247	NM_001199350	4000	-	22277.259999999067	20276.20000000017
chr3	130431255	130435255	NM_001287581	4000	-	22268.219999999066	20266.68000000016
chr3	130431255	130435255	NM_026724	4000	-	22268.219999999066	20266.68000000016
chr3	130431316	130435316	NM_001005859	4000	-	22176.689999999082	20240.50000000016
chr3	130811214	130815214	NM_001276402	4000	+	116144.37000000112	94668.38000000027
chr3	130811214	130815214	NM_010703	4000	+	116144.37000000112	94668.38000000027
chr3	130813708	130817708	NM_001276403	4000	+	100977.66999999709	91167.87000000436
chr3	130973019	130977019	NM_008212	4000	-	16589.81999999948	17945.32000000058
chr3	131004145	131008145	NM_027816	4000	-	27801.339999999473	32644.880000000703
chr3	131045841	131049841	NM_028943	4000	-	9616.660000000335	9473.800000000214
chr3	131225731	131229731	NM_001289478	4000	+	28844.619999999148	17901.699999999997
chr3	131225731	131229731	NM_001289479	4000	+	28844.619999999148	17901.699999999997
chr3	131225731	131229731	NM_011863	4000	+	28844.619999999148	17901.699999999997
chr3	131226995	131230995	NM_001289477	4000	+	24684.599999999326	18327.049999999806
chr3	131746255	131750255	NM_020265	4000	+	29703.429999999164	29845.34000000075
chr3	132291154	132295154	NM_001270430	4000	+	10239.889999999772	7752.909999999873
chr3	132344843	132348843	NM_007926	4000	-	32485.22000000017	31670.170000000442
chr3	132345107	132349107	NM_001163455	4000	+	32573.360000000386	31378.950000000255
chr3	132539560	132543560	NR_102297	4000	-	14122.44999999974	12277.409999999738
chr3	132539560	132543560	NR_102298	4000	-	14122.44999999974	12277.409999999738
chr3	132610778	132614778	NM_001287103	4000	-	78744.0500000009	91013.68000000068
chr3	132611255	132615255	NM_001029836	4000	-	78297.01000000077	90992.63000000227
chr3	132611255	132615255	NM_001287101	4000	-	78297.01000000077	90992.63000000227
chr3	132611255	132615255	NM_001287102	4000	-	78297.01000000077	90992.63000000227
chr3	132611255	132615255	NM_033525	4000	-	78297.01000000077	90992.63000000227
chr3	132752789	132756789	NM_026231	4000	-	25754.45000000012	29071.94000000043
chr3	132752818	132756818	NM_027927	4000	+	25852.760000000104	28945.51000000045
chr3	132753003	132757003	NM_001356309	4000	-	26174.81000000001	28268.930000000346
chr3	132895853	132899853	NM_029953	4000	-	12628.089999999753	15172.810000000114
chr3	132971073	132975073	NM_001293641	4000	+	27134.289999999804	31058.36000000023
chr3	132971073	132975073	NM_146141	4000	+	27134.289999999804	31058.36000000023
chr3	133205354	133209354	NM_001040400	4000	-	48751.66000000037	50241.79000000061
chr3	133205354	133209354	NM_001346736	4000	-	48751.66000000037	50241.79000000061
chr3	133897458	133901458	NM_001004367	4000	+	57763.71999999991	64673.77999999937
chr3	133901547	133905547	NR_035435	4000	-	65596.11999999968	69596.39000000355
chr3	134084599	134088599	NR_040600	4000	-	4068.850000000138	6432.289999999821
chr3	134489970	134493970	NM_021382	4000	+	19808.819999999745	18724.95000000018
chr3	13469654	13473654	NM_001163328	4000	+	31248.719999999856	18956.290000000125
chr3	13469654	13473654	NM_001357033	4000	+	31248.719999999856	18956.290000000125
chr3	13469654	13473654	NM_001357035	4000	+	31248.719999999856	18956.290000000125
chr3	13469654	13473654	NM_178631	4000	+	31248.719999999856	18956.290000000125
chr3	13470798	13474798	NM_001357034	4000	+	28920.049999999268	19518.61000000071
chr3	13470798	13474798	NM_001357036	4000	+	28920.049999999268	19518.61000000071
chr3	134873526	134877526	NM_173762	4000	+	23654.91999999901	20546.11000000029
chr3	134942184	134946184	NM_001172055	4000	+	26674.610000000204	27317.109999999655
chr3	134942184	134946184	NM_027208	4000	+	26674.610000000204	27317.109999999655
chr3	134968663	134972663	NM_178877	4000	+	25393.74999999963	20065.269999999906
chr3	135008992	135012992	NM_001358057	4000	+	13060.749999999696	15562.769999999815
chr3	135008992	135012992	NM_028946	4000	+	13060.749999999696	15562.769999999815
chr3	135084397	135088397	NM_025902	4000	-	31301.599999999667	31766.82999999977
chr3	135099195	135103195	NM_001356594	4000	+	58523.910000000964	61560.09999999985
chr3	135099279	135103279	NM_001356595	4000	+	58931.00000000084	62223.420000000006
chr3	135099443	135103443	NM_001356596	4000	+	60312.77000000104	63914.990000000114
chr3	135099629	135103629	NR_030689	4000	-	61065.9200000009	65777.38000000003
chr3	135099664	135103664	NM_001356598	4000	+	61062.580000000875	65839.43000000008
chr3	135099664	135103664	NM_025356	4000	+	61062.580000000875	65839.43000000008
chr3	135100089	135104089	NM_001356597	4000	+	59391.34000000109	64151.61999999942
chr3	135146574	135150574	NM_027288	4000	+	29596.399999999496	26706.620000000807
chr3	135352511	135356511	NM_008689	4000	-	39800.1800000009	38165.649999999834
chr3	135486242	135490242	NM_026228	4000	+	42054.76999999925	32658.370000000188
chr3	135486620	135490620	NM_001135149	4000	+	42894.27999999968	32414.59999999974
chr3	135486753	135490753	NM_001135150	4000	+	43124.79999999961	32602.619999999795
chr3	135501233	135505233	NR_040540	4000	-	13167.089999999791	11923.410000000016
chr3	135987030	135991030	NM_001033350	4000	-	6735.71000000023	8193.939999999944
chr3	135987030	135991030	NM_001310749	4000	-	6735.71000000023	8193.939999999944
chr3	136110313	136114313	NR_040592	4000	-	9267.430000000373	5975.930000000053
chr3	136331029	136335029	NM_001293622	4000	+	77058.05999999912	65407.47000000003
chr3	136331029	136335029	NM_008913	4000	+	77058.05999999912	65407.47000000003
chr3	13650865	13654865	NR_040598	4000	-	3783.850000000195	2634.540000000043
chr3	137002041	137006041	NM_001163522	4000	+	8169.220000000203	4531.390000000066
chr3	137002041	137006041	NM_016885	4000	+	8169.220000000203	4531.390000000066
chr3	137213586	137217586	NM_177665	4000	-	9801.43000000012	8849.369999999655
chr3	137284635	137288635	NM_030143	4000	+	43699.180000001026	40689.43999999934
chr3	137444579	137448579	NR_105801	4000	-	16766.65000000002	16477.08999999967
chr3	137525450	137529450	NM_001316995	4000	+	32165.759999999173	35535.160000000214
chr3	137525450	137529450	NM_016750	4000	+	32165.759999999173	35535.160000000214
chr3	137528638	137532638	NM_001033155	4000	+	31257.279999999053	24853.3200000003
chr3	137579518	137583518	NM_019920	4000	+	31363.429999998996	19217.21000000003
chr3	137642513	137646513	NM_001310753	4000	-	25711.699999999757	25529.75000000089
chr3	137642513	137646513	NM_011932	4000	-	25711.699999999757	25529.75000000089
chr3	137728352	137732352	NR_037975	4000	-	23679.68999999884	27192.120000000716
chr3	137792617	137796617	NM_008642	4000	-	5578.580000000254	8894.42999999982
chr3	137804382	137808382	NM_001163457	4000	-	19580.45000000002	23228.540000000343
chr3	137804382	137808382	NM_001355051	4000	-	19580.45000000002	23228.540000000343
chr3	137804382	137808382	NM_001355052	4000	-	19580.45000000002	23228.540000000343
chr3	137804411	137808411	NM_175389	4000	+	19531.860000000066	23194.030000000308
chr3	137804480	137808480	NM_001348196	4000	+	19394.000000000062	23069.920000000253
chr3	137804762	137808762	NM_001348197	4000	+	19090.02999999958	22590.36000000003
chr3	137847677	137851677	NM_001163385	4000	-	18098.46999999978	20908.799999999417
chr3	137847677	137851677	NM_001163386	4000	-	18098.46999999978	20908.799999999417
chr3	137878736	137882736	NM_009626	4000	+	11332.079999999785	9722.639999999847
chr3	137900627	137904627	NR_045760	4000	-	11213.660000000222	12210.989999999892
chr3	137938548	137942548	NM_007409	4000	+	12301.129999999608	9084.500000000113
chr3	137974249	137978249	NM_026945	4000	+	4076.4500000000166	5932.789999999974
chr3	138035084	138039084	NR_033581	4000	+	3775.8800000000265	2477.6600000000535
chr3	138076460	138080460	NM_011996	4000	+	3782.1100000001898	6266.569999999811
chr3	138098163	138102163	NM_001288578	4000	+	8485.970000000221	12637.470000000081
chr3	138104056	138108056	NM_007410	4000	+	29685.77999999938	27370.800000000036
chr3	138150346	138154346	NM_175224	4000	-	27933.659999999945	26853.29000000131
chr3	138187154	138191154	NM_007917	4000	+	60122.17000000008	69367.05000000025
chr3	138187384	138191384	NR_035481	4000	+	60820.72000000015	72807.88999999985
chr3	138188231	138192231	NM_001313980	4000	+	62809.100000000566	73389.840000001
chr3	138387948	138391948	NR_040545	4000	-	7770.500000000306	15857.7099999997
chr3	138403171	138407171	NM_019571	4000	+	45418.38000000032	42052.63000000021
chr3	138403171	138407171	NR_121195	4000	+	45418.38000000032	42052.63000000021
chr3	138736165	138740165	NM_001040690	4000	-	46481.25999999911	47493.179999999746
chr3	138736165	138740165	NM_001286759	4000	-	46481.25999999911	47493.179999999746
chr3	138736165	138740165	NM_001356388	4000	-	46481.25999999911	47493.179999999746
chr3	138736165	138740165	NM_145544	4000	-	46481.25999999911	47493.179999999746
chr3	138866856	138870856	NM_198659	4000	+	15915.530000000195	17507.539999999673
chr3	139441723	139445723	NR_153353	4000	-	8012.080000000453	6538.739999999938
chr3	13944304	13948304	NM_001163329	4000	+	2712.0000000001532	6580.139999999643
chr3	13944304	13948304	NM_001163330	4000	+	2712.0000000001532	6580.139999999643
chr3	139689212	139693212	NR_105798	4000	+	2980.9400000000674	3928.680000000106
chr3	140873319	140877319	NM_008811	4000	-	13361.409999999694	14288.849999999702
chr3	141126527	141130527	NM_001293561	4000	+	41446.950000000594	40855.130000000354
chr3	141126527	141130527	NM_009472	4000	+	41446.950000000594	40855.130000000354
chr3	141592384	141596384	NM_001355043	4000	-	18935.449999999317	23361.38000000084
chr3	141592552	141596552	NM_001277218	4000	-	19950.76999999935	23750.78000000095
chr3	141592552	141596552	NM_001277220	4000	-	19950.76999999935	23750.78000000095
chr3	141643228	141647228	NM_007560	4000	-	18877.549999999355	16361.820000000198
chr3	141830389	141834389	NM_001277216	4000	-	34739.25999999981	34351.44999999905
chr3	141830389	141834389	NM_001277217	4000	-	34739.25999999981	34351.44999999905
chr3	142052814	142056814	NM_001190857	4000	-	5654.94000000027	6766.020000000062
chr3	142052814	142056814	NM_022554	4000	-	5654.94000000027	6766.020000000062
chr3	142056660	142060660	NM_001190852	4000	-	36618.749999999265	44109.75999999984
chr3	142056660	142060660	NM_001190853	4000	-	36618.749999999265	44109.75999999984
chr3	142056660	142060660	NM_001190854	4000	-	36618.749999999265	44109.75999999984
chr3	142056660	142060660	NM_001190855	4000	-	36618.749999999265	44109.75999999984
chr3	142056660	142060660	NM_001190856	4000	-	36618.749999999265	44109.75999999984
chr3	142056660	142060660	NM_019808	4000	-	36618.749999999265	44109.75999999984
chr3	142056660	142060660	NM_019809	4000	-	36618.749999999265	44109.75999999984
chr3	142157897	142161897	NM_153564	4000	+	9922.999999999829	9931.899999999974
chr3	142191299	142195299	NM_001083312	4000	+	35891.060000000754	47545.7200000004
chr3	142191299	142195299	NM_145545	4000	+	35891.060000000754	47545.7200000004
chr3	142221007	142225007	NM_001289492	4000	+	10888.349999999611	10023.300000000061
chr3	142221007	142225007	NM_001355403	4000	+	10888.349999999611	10023.300000000061
chr3	142221007	142225007	NM_018734	4000	+	10888.349999999611	10023.300000000061
chr3	142221319	142225319	NM_001289493	4000	+	11819.409999999461	10153.01000000012
chr3	142255810	142259810	NM_010259	4000	+	8003.200000000459	5436.509999999892
chr3	142281626	142285626	NM_010260	4000	+	21863.63999999995	23645.93999999989
chr3	142284910	142288910	NR_105802	4000	-	12054.860000000128	15805.690000000171
chr3	142362011	142366011	NM_001293560	4000	+	30552.31999999977	24916.82000000013
chr3	142362011	142366011	NM_173763	4000	+	30552.31999999977	24916.82000000013
chr3	142426210	142430210	NM_145546	4000	+	25135.40999999869	27314.4799999993
chr3	142542968	142546968	NM_178654	4000	-	60205.19999999892	75838.74000000283
chr3	142543458	142547458	NR_152127	4000	+	59220.96999999889	75200.33000000332
chr3	142691577	142695577	NM_029164	4000	+	3238.5800000001186	2720.040000000073
chr3	142904018	142908018	NR_040551	4000	+	7051.33000000048	8056.979999999789
chr3	143373107	143377107	NR_040405	4000	-	9706.740000000318	13028.74999999969
chr3	14361116	14365116	NR_033591	4000	+	7198.630000000475	5716.389999999811
chr3	143863296	143867296	NM_001161770	4000	-	81010.01999999899	87134.98000000008
chr3	143863360	143867360	NM_001161769	4000	-	81434.25999999902	87337.92000000036
chr3	143866219	143870219	NM_010723	4000	-	69348.88999999934	74384.68000000235
chr3	144231180	144235180	NM_001355234	4000	-	46663.23000000182	44575.5299999998
chr3	144231180	144235180	NM_011828	4000	-	46663.23000000182	44575.5299999998
chr3	144231390	144235390	NM_053102	4000	+	47145.74000000178	45364.21999999936
chr3	144381299	144385299	NM_001282037	4000	-	52807.70000000045	39733.22000000032
chr3	144381299	144385299	NM_001282042	4000	-	52807.70000000045	39733.22000000032
chr3	144381299	144385299	NM_019464	4000	-	52807.70000000045	39733.22000000032
chr3	144421941	144425941	NM_009899	4000	-	5462.950000000169	9600.729999999978
chr3	144421941	144425941	NR_130895	4000	-	5462.950000000169	9600.729999999978
chr3	144480458	144484458	NM_030601	4000	-	4718.650000000283	5717.880000000002
chr3	144510266	144514266	NM_139148	4000	-	8603.940000000288	10727.90999999967
chr3	144556975	144560975	NR_126537	4000	-	5175.200000000274	5453.449999999864
chr3	144593493	144597493	NM_001033199	4000	-	7490.220000000406	3984.120000000156
chr3	144636009	144640009	NM_207208	4000	-	3969.13000000015	6634.190000000045
chr3	144693740	144697740	NM_017474	4000	-	7665.120000000394	7423.509999999749
chr3	144760070	144764070	NM_178697	4000	-	8700.960000000368	6792.5100000000175
chr3	144779552	144783552	NM_001162538	4000	+	16157.679999999727	16640.69000000019
chr3	144779552	144783552	NM_001162539	4000	+	16157.679999999727	16640.69000000019
chr3	144779563	144783563	NM_025714	4000	+	16182.539999999719	16627.60000000019
chr3	14478696	14482696	NM_080852	4000	+	5515.530000000266	6376.809999999829
chr3	144953435	144957435	NM_001317733	4000	+	30173.489999999896	22069.59000000056
chr3	144953435	144957435	NM_027770	4000	+	30173.489999999896	22069.59000000056
chr3	145237171	145241171	NM_001081094	4000	+	23490.009999999653	28126.660000000775
chr3	145237179	145241179	NM_001346521	4000	+	23508.08999999964	28145.700000000783
chr3	145310949	145314949	NM_010516	4000	-	77242.90000000045	60545.45999999939
chr3	14531787	14535787	NM_001163579	4000	+	35096.62999999929	47654.80999999923
chr3	14531787	14535787	NM_001163580	4000	+	35096.62999999929	47654.80999999923
chr3	14531787	14535787	NM_028915	4000	+	35096.62999999929	47654.80999999923
chr3	145419655	145423655	NM_026993	4000	+	33189.20999999933	25117.22000000071
chr3	145585225	145589225	NM_009740	4000	+	40247.710000000894	42549.86999999959
chr3	145598977	145602977	NM_001356284	4000	+	27024.190000000195	24934.220000000816
chr3	145598977	145602977	NM_025555	4000	+	27024.190000000195	24934.220000000816
chr3	145598977	145602977	NR_151445	4000	+	27024.190000000195	24934.220000000816
chr3	145598977	145602977	NR_151446	4000	+	27024.190000000195	24934.220000000816
chr3	145648833	145652833	NM_001166064	4000	+	59050.62000000061	64090.410000000025
chr3	14576670	14580670	NM_007892	4000	+	42181.95000000157	38664.36999999929
chr3	145769000	145773000	NM_172864	4000	-	15946.719999999965	7873.36999999992
chr3	145782754	145786754	NM_134160	4000	+	20160.08999999948	23600.930000001135
chr3	145810796	145814796	NM_026656	4000	+	29855.38999999946	21346.33000000019
chr3	145811137	145815137	NM_001005846	4000	+	30140.149999999074	21591.10000000035
chr3	145881924	145885924	NM_022983	4000	+	49203.0999999996	44132.43999999914
chr3	146039908	146043908	NR_033542	4000	-	14843.630000000281	16529.690000000126
chr3	146065605	146069605	NM_001253768	4000	+	29811.860000000328	30138.48999999972
chr3	146065605	146069605	NM_001253769	4000	+	29811.860000000328	30138.48999999972
chr3	146065605	146069605	NM_001253770	4000	+	29811.860000000328	30138.48999999972
chr3	146065605	146069605	NM_001355661	4000	+	29811.860000000328	30138.48999999972
chr3	146065605	146069605	NM_138744	4000	+	29811.860000000328	30138.48999999972
chr3	14609221	14613221	NM_001347206	4000	-	12283.169999999865	11953.820000000023
chr3	14609256	14613256	NM_001099674	4000	-	12243.619999999863	11857.080000000029
chr3	146111430	146115430	NM_001293672	4000	+	18998.469999999976	18914.070000000644
chr3	146111430	146115430	NM_028836	4000	+	18998.469999999976	18914.070000000644
chr3	146160717	146164717	NM_001316756	4000	-	41812.800000001145	33571.81999999998
chr3	146160717	146164717	NM_027617	4000	-	41812.800000001145	33571.81999999998
chr3	146160799	146164799	NM_010318	4000	+	42048.16000000124	33877.27999999974
chr3	146182387	146186387	NM_027332	4000	-	20630.09999999967	18635.140000000043
chr3	146182387	146186387	NM_027371	4000	-	20630.09999999967	18635.140000000043
chr3	146258112	146262112	NM_009474	4000	+	11521.560000000076	5900.950000000003
chr3	146276562	146280562	NM_019957	4000	-	8460.180000000322	7511.480000000214
chr3	146302895	146306895	NR_045949	4000	+	8495.730000000363	7819.930000000023
chr3	146312281	146316281	NM_029144	4000	-	14788.909999999672	13183.439999999922
chr3	14639726	14643726	NM_024495	4000	+	17494.49999999969	15737.010000000206
chr3	146431202	146435202	NM_001164198	4000	-	12619.78000000004	14024.770000000337
chr3	146431657	146435657	NM_001164199	4000	-	10965.469999999941	12445.4099999999
chr3	146442380	146446380	NM_001164200	4000	-	11887.519999999833	12839.56999999992
chr3	146473910	146477910	NM_011100	4000	-	30015.219999999634	33223.33999999995
chr3	146513330	146517330	NM_001302957	4000	+	39051.12000000062	27212.319999999345
chr3	146513330	146517330	NM_001302958	4000	+	39051.12000000062	27212.319999999345
chr3	146513330	146517330	NM_001357217	4000	+	39051.12000000062	27212.319999999345
chr3	14776460	14780460	NM_001083957	4000	-	3065.6900000000996	2373.140000000058
chr3	14806365	14810365	NM_009799	4000	-	6999.320000000363	6341.180000000064
chr3	14861537	14865537	NM_007606	4000	+	26071.409999999258	29718.26000000114
chr3	148615599	148619599	NM_001081298	4000	-	9484.480000000389	9988.06000000001
chr3	14884268	14888268	NM_001357334	4000	+	53849.94000000107	52330.03999999944
chr3	14884287	14888287	NM_009801	4000	+	53888.36000000107	52381.25999999941
chr3	148935700	148939700	NR_040591	4000	+	11934.429999999547	14682.299999999572
chr3	14969200	14973200	NR_040549	4000	+	12287.739999999832	7304.559999999594
chr3	14969200	14973200	NR_040550	4000	+	12287.739999999832	7304.559999999594
chr3	150684826	150688826	NR_039540	4000	-	2536.850000000074	3215.440000000071
chr3	151098845	151102845	NM_133222	4000	+	16003.259999999766	11740.269999999633
chr3	151410923	151414923	NM_133871	4000	-	4086.080000000223	5167.909999999944
chr3	151423855	151427855	NM_031367	4000	-	10026.699999999599	10171.239999999856
chr3	151498492	151502492	NM_008966	4000	-	23984.31999999892	18871.059999999987
chr3	151826864	151830864	NM_016867	4000	-	39302.60000000045	44925.050000000105
chr3	151854809	151858809	NM_025926	4000	-	18327.049999999243	18219.530000000155
chr3	151871047	151875047	NM_001356363	4000	-	38785.36000000019	34609.279999999286
chr3	151871047	151875047	NM_001356364	4000	-	38785.36000000019	34609.279999999286
chr3	151871047	151875047	NM_027287	4000	-	38785.36000000019	34609.279999999286
chr3	151871385	151875385	NM_001355366	4000	+	39383.02000000029	35772.529999999366
chr3	151871385	151875385	NM_001355367	4000	+	39383.02000000029	35772.529999999366
chr3	151871385	151875385	NM_001355368	4000	+	39383.02000000029	35772.529999999366
chr3	151871385	151875385	NM_001355369	4000	+	39383.02000000029	35772.529999999366
chr3	151871385	151875385	NM_001355370	4000	+	39383.02000000029	35772.529999999366
chr3	151871385	151875385	NM_001355371	4000	+	39383.02000000029	35772.529999999366
chr3	151871385	151875385	NM_001355372	4000	+	39383.02000000029	35772.529999999366
chr3	151871385	151875385	NM_001355373	4000	+	39383.02000000029	35772.529999999366
chr3	151871385	151875385	NM_001355374	4000	+	39383.02000000029	35772.529999999366
chr3	151871385	151875385	NM_057172	4000	+	39383.02000000029	35772.529999999366
chr3	151871385	151875385	NR_149713	4000	+	39383.02000000029	35772.529999999366
chr3	151926759	151930759	NM_001357206	4000	-	49499.67999999999	39137.95999999967
chr3	151927314	151931314	NM_199465	4000	-	51054.75000000032	38614.419999998965
chr3	152001371	152005371	NM_001162375	4000	-	28676.05999999877	21659.67999999999
